RL Commander Backtest Detailed Report
================================================================================
Model Path      : /Users/hwanghoyeon/Documents/crypto_bot/v2/models/rl_commander/runs/m001/best_model.zip
Initial Balance : 10000.00
Final Balance   : 3610.61
Total Return(%) : -63.89
Test Period     : 2023-05-06 14:35:00 ~ 2026-05-04 13:05:00
Total Trades    : 1707
Long Trades     : 1580
Short Trades    : 127
Win Rate(%)     : 47.57

Column Guide
--------------------------------------------------------------------------------
entry_time     : 포지션 진입 시각 (전체 데이터 기간 datetime 기준)
exit_time      : 포지션 청산 시각
entry_step     : 전체 데이터 내 진입 인덱스(5분봉 기준 step)
exit_step      : 전체 데이터 내 청산 인덱스
hold           : 보유한 step 수 (1 step = 5분)
entry_px       : 진입 가격
exit_px        : 청산 가격
gross%         : 수수료 제외 수익률(%)
net%           : 수수료 포함 순수익률(%)
exit_type      : 청산 유형 (manual=모델 청산, forced=에피소드 종료 강제청산)

Trade Logs
--------------------------------------------------------------------------------
   # |  side |          entry_time |           exit_time | entry_step | exit_step | hold |     entry_px |      exit_px |   gross% |     net% |  exit_type
---------------------------------------------------------------------------------------------------------------------------------------------------------
 511 |  LONG | 2023-12-27 16:25:00 | 2023-12-27 22:15:00 |      67702 |     67772 |   70 |   43141.0000 |   43597.9102 |    1.059 |    0.959 |     manual
 512 | SHORT | 2023-12-28 00:00:00 | 2023-12-28 14:40:00 |      67793 |     67969 |  176 |   43420.9102 |   42595.9883 |    1.900 |    1.800 |     manual
 513 |  LONG | 2023-12-28 14:45:00 | 2024-01-01 14:30:00 |      67970 |     69119 | 1149 |   42584.0508 |   42654.0117 |    0.164 |    0.064 |     manual
 514 |  LONG | 2024-01-01 14:35:00 | 2024-01-01 15:00:00 |      69120 |     69125 |    5 |   42615.1914 |   42598.0000 |   -0.040 |   -0.140 |     manual
 515 |  LONG | 2024-01-01 15:05:00 | 2024-01-01 15:10:00 |      69126 |     69127 |    1 |   42641.2891 |   42646.0000 |    0.011 |   -0.089 |     manual
 516 |  LONG | 2024-01-01 15:15:00 | 2024-01-01 15:20:00 |      69128 |     69129 |    1 |   42644.0117 |   42718.0000 |    0.174 |    0.074 |     manual
 517 |  LONG | 2024-01-01 15:25:00 | 2024-01-01 15:30:00 |      69130 |     69131 |    1 |   42683.2812 |   42626.2891 |   -0.134 |   -0.234 |     manual
 518 |  LONG | 2024-01-01 15:35:00 | 2024-01-01 15:40:00 |      69132 |     69133 |    1 |   42650.4102 |   42842.0000 |    0.449 |    0.349 |     manual
 519 |  LONG | 2024-01-01 15:45:00 | 2024-01-01 15:50:00 |      69134 |     69135 |    1 |   42768.2617 |   42789.4219 |    0.049 |   -0.051 |     manual
 520 |  LONG | 2024-01-01 15:55:00 | 2024-01-01 16:00:00 |      69136 |     69137 |    1 |   42784.0000 |   42764.0000 |   -0.047 |   -0.147 |     manual
 521 |  LONG | 2024-01-01 16:05:00 | 2024-01-01 18:10:00 |      69138 |     69163 |   25 |   42824.7695 |   43102.7383 |    0.649 |    0.549 |     manual
 522 |  LONG | 2024-01-01 18:15:00 | 2024-01-01 19:30:00 |      69164 |     69179 |   15 |   43089.0898 |   43369.9883 |    0.652 |    0.552 |     manual
 523 |  LONG | 2024-01-01 20:25:00 | 2024-01-01 20:40:00 |      69190 |     69193 |    3 |   43695.3594 |   43804.0000 |    0.249 |    0.149 |     manual
 524 |  LONG | 2024-01-01 21:20:00 | 2024-01-02 00:00:00 |      69201 |     69233 |   32 |   43670.0195 |   44269.1914 |    1.372 |    1.272 |     manual
 525 |  LONG | 2024-01-02 06:00:00 | 2024-01-02 12:00:00 |      69305 |     69377 |   72 |   45178.0117 |   45439.9883 |    0.580 |    0.480 |     manual
 526 |  LONG | 2024-01-02 12:05:00 | 2024-01-02 12:40:00 |      69378 |     69385 |    7 |   45403.7500 |   45464.0000 |    0.133 |    0.033 |     manual
 527 |  LONG | 2024-01-02 12:45:00 | 2024-01-02 13:00:00 |      69386 |     69389 |    3 |   45371.8906 |   45392.2891 |    0.045 |   -0.055 |     manual
 528 |  LONG | 2024-01-02 13:05:00 | 2024-01-02 13:10:00 |      69390 |     69391 |    1 |   45427.5117 |   45471.2383 |    0.096 |   -0.004 |     manual
 529 |  LONG | 2024-01-02 13:15:00 | 2024-01-02 13:20:00 |      69392 |     69393 |    1 |   45535.5000 |   45518.2891 |   -0.038 |   -0.138 |     manual
 530 |  LONG | 2024-01-02 13:25:00 | 2024-01-02 13:30:00 |      69394 |     69395 |    1 |   45522.0000 |   45545.6602 |    0.052 |   -0.048 |     manual
 531 |  LONG | 2024-01-02 13:35:00 | 2024-01-02 13:40:00 |      69396 |     69397 |    1 |   45608.6992 |   45664.5000 |    0.122 |    0.022 |     manual
 532 |  LONG | 2024-01-02 13:45:00 | 2024-01-02 13:50:00 |      69398 |     69399 |    1 |   45638.9609 |   45636.9688 |   -0.004 |   -0.104 |     manual
 533 |  LONG | 2024-01-02 13:55:00 | 2024-01-02 14:00:00 |      69400 |     69401 |    1 |   45637.9219 |   45632.3008 |   -0.012 |   -0.112 |     manual
 534 |  LONG | 2024-01-02 14:05:00 | 2024-01-02 14:10:00 |      69402 |     69403 |    1 |   45710.8711 |   45765.0000 |    0.118 |    0.018 |     manual
 535 |  LONG | 2024-01-02 14:15:00 | 2024-01-02 14:20:00 |      69404 |     69405 |    1 |   45666.9414 |   45660.9609 |   -0.013 |   -0.113 |     manual
 536 |  LONG | 2024-01-02 14:25:00 | 2024-01-02 14:30:00 |      69406 |     69407 |    1 |   45636.9883 |   45533.2891 |   -0.227 |   -0.327 |     manual
 537 |  LONG | 2024-01-02 14:35:00 | 2024-01-02 14:40:00 |      69408 |     69409 |    1 |   45358.9492 |   45524.2812 |    0.364 |    0.264 |     manual
 538 |  LONG | 2024-01-02 14:45:00 | 2024-01-02 14:50:00 |      69410 |     69411 |    1 |   45201.9102 |   45181.1211 |   -0.046 |   -0.146 |     manual
 539 |  LONG | 2024-01-02 14:55:00 | 2024-01-02 15:00:00 |      69412 |     69413 |    1 |   45259.0000 |   45175.9805 |   -0.183 |   -0.283 |     manual
 540 |  LONG | 2024-01-02 15:05:00 | 2024-01-02 15:10:00 |      69414 |     69415 |    1 |   45220.0000 |   45099.3008 |   -0.267 |   -0.367 |     manual
 541 |  LONG | 2024-01-02 15:15:00 | 2024-01-02 15:20:00 |      69416 |     69417 |    1 |   44843.2891 |   45101.3086 |    0.575 |    0.475 |     manual
 542 |  LONG | 2024-01-02 15:25:00 | 2024-01-02 15:30:00 |      69418 |     69419 |    1 |   44999.2812 |   45086.2891 |    0.193 |    0.093 |     manual
 543 |  LONG | 2024-01-02 15:35:00 | 2024-01-02 15:40:00 |      69420 |     69421 |    1 |   45206.2305 |   45284.2891 |    0.173 |    0.073 |     manual
 544 |  LONG | 2024-01-02 15:45:00 | 2024-01-02 16:45:00 |      69422 |     69434 |   12 |   45229.9883 |   45390.3789 |    0.355 |    0.255 |     manual
 545 |  LONG | 2024-01-02 16:50:00 | 2024-01-02 22:05:00 |      69435 |     69498 |   63 |   45310.0391 |   45247.0703 |   -0.139 |   -0.239 |     manual
 546 |  LONG | 2024-01-03 01:40:00 | 2024-01-08 18:00:00 |      69541 |     71177 | 1636 |   45238.0508 |   45976.4883 |    1.632 |    1.532 |     manual
 547 |  LONG | 2024-01-08 18:05:00 | 2024-01-08 18:35:00 |      71178 |     71184 |    6 |   45847.3281 |   46648.0000 |    1.746 |    1.646 |     manual
 548 |  LONG | 2024-01-08 18:40:00 | 2024-01-09 00:05:00 |      71185 |     71250 |   65 |   46912.1484 |   47026.7109 |    0.244 |    0.144 |     manual
 549 |  LONG | 2024-01-09 05:00:00 | 2024-01-09 13:15:00 |      71309 |     71408 |   99 |   46787.7500 |   46740.9883 |   -0.100 |   -0.200 |     manual
 550 |  LONG | 2024-01-09 13:20:00 | 2024-01-09 15:35:00 |      71409 |     71436 |   27 |   46712.0000 |   46916.6914 |    0.438 |    0.338 |     manual
 551 |  LONG | 2024-01-09 15:40:00 | 2024-01-09 15:45:00 |      71437 |     71438 |    1 |   46947.8086 |   46848.1719 |   -0.212 |   -0.312 |     manual
 552 |  LONG | 2024-01-09 15:50:00 | 2024-01-09 15:55:00 |      71439 |     71440 |    1 |   46813.6914 |   46864.3906 |    0.108 |    0.008 |     manual
 553 |  LONG | 2024-01-09 16:00:00 | 2024-01-09 16:05:00 |      71441 |     71442 |    1 |   46850.0000 |   46832.3594 |   -0.038 |   -0.138 |     manual
 554 |  LONG | 2024-01-09 16:10:00 | 2024-01-09 16:15:00 |      71443 |     71444 |    1 |   46928.0000 |   46881.3281 |   -0.099 |   -0.199 |     manual
 555 |  LONG | 2024-01-09 16:20:00 | 2024-01-09 20:05:00 |      71445 |     71490 |   45 |   46887.3398 |   46873.7305 |   -0.029 |   -0.129 |     manual
 556 |  LONG | 2024-01-10 00:00:00 | 2024-01-10 17:50:00 |      71537 |     71751 |  214 |   46066.1094 |   46242.2109 |    0.382 |    0.282 |     manual
 557 | SHORT | 2024-01-11 00:00:00 | 2024-01-11 16:25:00 |      71825 |     72022 |  197 |   46568.0000 |   46038.3516 |    1.137 |    1.037 |     manual
 558 | SHORT | 2024-01-18 16:35:00 | 2024-01-18 17:55:00 |      74040 |     74056 |   16 |   42213.5391 |   41818.9414 |    0.935 |    0.835 |     manual
 559 |  LONG | 2024-01-25 19:25:00 | 2024-01-26 14:55:00 |      76090 |     76324 |  234 |   39880.8594 |   41584.9883 |    4.273 |    4.173 |     manual
 560 | SHORT | 2024-01-26 15:00:00 | 2024-01-29 00:05:00 |      76325 |     77010 |  685 |   41440.1719 |   41917.3008 |   -1.151 |   -1.251 |     manual
 561 |  LONG | 2024-01-29 04:00:00 | 2024-01-29 15:50:00 |      77057 |     77199 |  142 |   42299.8203 |   42496.0000 |    0.464 |    0.364 |     manual
 562 |  LONG | 2024-01-29 15:55:00 | 2024-01-29 16:30:00 |      77200 |     77207 |    7 |   42647.9883 |   43117.9688 |    1.102 |    1.002 |     manual
 563 |  LONG | 2024-01-29 16:35:00 | 2024-01-29 21:30:00 |      77208 |     77267 |   59 |   43108.9297 |   43193.7188 |    0.197 |    0.097 |     manual
 564 |  LONG | 2024-01-29 22:30:00 | 2024-01-29 23:45:00 |      77279 |     77294 |   15 |   43132.0000 |   43286.6094 |    0.358 |    0.258 |     manual
 565 |  LONG | 2024-01-30 06:00:00 | 2024-01-30 12:00:00 |      77369 |     77441 |   72 |   43381.0781 |   43570.0117 |    0.436 |    0.336 |     manual
 566 |  LONG | 2024-01-30 12:05:00 | 2024-01-30 12:10:00 |      77442 |     77443 |    1 |   43644.1094 |   43647.9883 |    0.009 |   -0.091 |     manual
 567 |  LONG | 2024-01-30 12:15:00 | 2024-01-30 15:15:00 |      77444 |     77480 |   36 |   43720.8984 |   43494.0781 |   -0.519 |   -0.619 |     manual
 568 |  LONG | 2024-01-30 15:20:00 | 2024-01-30 15:25:00 |      77481 |     77482 |    1 |   43503.9883 |   43525.0000 |    0.048 |   -0.052 |     manual
 569 |  LONG | 2024-01-30 15:30:00 | 2024-01-30 15:35:00 |      77483 |     77484 |    1 |   43515.6406 |   43522.4805 |    0.016 |   -0.084 |     manual
 570 |  LONG | 2024-01-30 15:40:00 | 2024-01-30 15:45:00 |      77485 |     77486 |    1 |   43535.8086 |   43527.0000 |   -0.020 |   -0.120 |     manual
 571 |  LONG | 2024-01-30 15:50:00 | 2024-01-30 15:55:00 |      77487 |     77488 |    1 |   43414.8984 |   43376.0000 |   -0.090 |   -0.190 |     manual
 572 |  LONG | 2024-01-30 16:30:00 | 2024-01-30 16:35:00 |      77495 |     77496 |    1 |   43357.0000 |   43350.7617 |   -0.014 |   -0.114 |     manual
 573 |  LONG | 2024-01-30 16:40:00 | 2024-01-30 16:45:00 |      77497 |     77498 |    1 |   43370.6094 |   43366.8516 |   -0.009 |   -0.109 |     manual
 574 |  LONG | 2024-01-30 16:50:00 | 2024-01-30 16:55:00 |      77499 |     77500 |    1 |   43468.0000 |   43498.4414 |    0.070 |   -0.030 |     manual
 575 |  LONG | 2024-01-30 17:55:00 | 2024-01-30 20:00:00 |      77512 |     77537 |   25 |   43396.7695 |   43519.0195 |    0.282 |    0.182 |     manual
 576 |  LONG | 2024-01-31 00:00:00 | 2024-01-31 14:35:00 |      77585 |     77760 |  175 |   43010.0000 |   42937.5586 |   -0.168 |   -0.268 |     manual
 577 |  LONG | 2024-01-31 14:40:00 | 2024-01-31 14:45:00 |      77761 |     77762 |    1 |   42854.8008 |   42875.6914 |    0.049 |   -0.051 |     manual
 578 |  LONG | 2024-01-31 14:50:00 | 2024-01-31 15:30:00 |      77763 |     77771 |    8 |   42937.2891 |   43277.3711 |    0.792 |    0.692 |     manual
 579 |  LONG | 2024-01-31 15:35:00 | 2024-01-31 15:40:00 |      77772 |     77773 |    1 |   43375.1094 |   43380.4688 |    0.012 |   -0.088 |     manual
 580 |  LONG | 2024-01-31 15:45:00 | 2024-01-31 15:50:00 |      77774 |     77775 |    1 |   43386.3516 |   43381.4688 |   -0.011 |   -0.111 |     manual
 581 |  LONG | 2024-01-31 15:55:00 | 2024-01-31 16:00:00 |      77776 |     77777 |    1 |   43356.5000 |   43441.9414 |    0.197 |    0.097 |     manual
 582 | SHORT | 2024-02-01 00:00:00 | 2024-02-05 00:15:00 |      77873 |     79028 | 1155 |   42609.2695 |   42469.5195 |    0.328 |    0.228 |     manual
 583 |  LONG | 2024-02-05 03:00:00 | 2024-02-05 13:00:00 |      79061 |     79181 |  120 |   42463.0117 |   43318.0117 |    2.014 |    1.914 |     manual
 584 |  LONG | 2024-02-05 13:05:00 | 2024-02-06 15:10:00 |      79182 |     79495 |  313 |   43242.5508 |   42958.1602 |   -0.658 |   -0.758 |     manual
 585 |  LONG | 2024-02-06 15:15:00 | 2024-02-06 15:20:00 |      79496 |     79497 |    1 |   43106.8711 |   43106.2305 |   -0.001 |   -0.101 |     manual
 586 |  LONG | 2024-02-06 15:35:00 | 2024-02-06 15:40:00 |      79500 |     79501 |    1 |   43133.7891 |   43191.0000 |    0.133 |    0.033 |     manual
 587 |  LONG | 2024-02-06 15:55:00 | 2024-02-06 16:00:00 |      79504 |     79505 |    1 |   43246.0117 |   43231.1094 |   -0.034 |   -0.134 |     manual
 588 |  LONG | 2024-02-07 01:00:00 | 2024-02-07 12:50:00 |      79613 |     79755 |  142 |   43113.3516 |   43078.2188 |   -0.081 |   -0.181 |     manual
 589 |  LONG | 2024-02-07 12:55:00 | 2024-02-07 13:00:00 |      79756 |     79757 |    1 |   43074.0195 |   43055.0195 |   -0.044 |   -0.144 |     manual
 590 |  LONG | 2024-02-07 13:05:00 | 2024-02-07 13:10:00 |      79758 |     79759 |    1 |   43053.9883 |   43096.0117 |    0.098 |   -0.002 |     manual
 591 |  LONG | 2024-02-07 13:15:00 | 2024-02-07 13:20:00 |      79760 |     79761 |    1 |   43054.3594 |   43061.5703 |    0.017 |   -0.083 |     manual
 592 |  LONG | 2024-02-07 13:25:00 | 2024-02-07 13:30:00 |      79762 |     79763 |    1 |   43112.3594 |   43082.3398 |   -0.070 |   -0.170 |     manual
 593 |  LONG | 2024-02-07 13:35:00 | 2024-02-07 13:40:00 |      79764 |     79765 |    1 |   43056.0117 |   43067.9805 |    0.028 |   -0.072 |     manual
 594 |  LONG | 2024-02-07 13:45:00 | 2024-02-07 13:50:00 |      79766 |     79767 |    1 |   43124.5117 |   43123.0898 |   -0.003 |   -0.103 |     manual
 595 |  LONG | 2024-02-07 13:55:00 | 2024-02-07 14:00:00 |      79768 |     79769 |    1 |   43140.0000 |   43167.0195 |    0.063 |   -0.037 |     manual
 596 |  LONG | 2024-02-07 14:05:00 | 2024-02-07 14:10:00 |      79770 |     79771 |    1 |   43145.0391 |   43165.9492 |    0.048 |   -0.052 |     manual
 597 |  LONG | 2024-02-07 14:15:00 | 2024-02-07 14:20:00 |      79772 |     79773 |    1 |   43090.3516 |   43089.6602 |   -0.002 |   -0.102 |     manual
 598 |  LONG | 2024-02-07 14:25:00 | 2024-02-07 14:30:00 |      79774 |     79775 |    1 |   43145.7305 |   43127.1719 |   -0.043 |   -0.143 |     manual
 599 |  LONG | 2024-02-07 14:35:00 | 2024-02-07 14:40:00 |      79776 |     79777 |    1 |   43161.8008 |   43104.8789 |   -0.132 |   -0.232 |     manual
 600 |  LONG | 2024-02-07 14:45:00 | 2024-02-07 14:50:00 |      79778 |     79779 |    1 |   43273.0000 |   43085.2109 |   -0.434 |   -0.534 |     manual
 601 |  LONG | 2024-02-07 14:55:00 | 2024-02-07 15:00:00 |      79780 |     79781 |    1 |   43025.6484 |   43012.0117 |   -0.032 |   -0.132 |     manual
 602 |  LONG | 2024-02-07 15:10:00 | 2024-02-07 15:15:00 |      79783 |     79784 |    1 |   43010.0000 |   43033.7305 |    0.055 |   -0.045 |     manual
 603 |  LONG | 2024-02-07 15:20:00 | 2024-02-07 15:25:00 |      79785 |     79786 |    1 |   43105.8711 |   43172.1484 |    0.154 |    0.054 |     manual
 604 |  LONG | 2024-02-07 15:30:00 | 2024-02-07 15:35:00 |      79787 |     79788 |    1 |   43166.2305 |   43082.3398 |   -0.194 |   -0.294 |     manual
 605 |  LONG | 2024-02-07 15:40:00 | 2024-02-07 15:45:00 |      79789 |     79790 |    1 |   43081.3086 |   43062.2812 |   -0.044 |   -0.144 |     manual
 606 |  LONG | 2024-02-07 15:50:00 | 2024-02-07 16:55:00 |      79791 |     79804 |   13 |   43074.9414 |   43243.2891 |    0.391 |    0.291 |     manual
 607 | SHORT | 2024-02-15 00:05:00 | 2024-02-15 21:55:00 |      81906 |     82168 |  262 |   51865.5195 |   51320.0117 |    1.052 |    0.952 |     manual
 608 | SHORT | 2024-02-15 22:00:00 | 2024-02-19 01:00:00 |      82169 |     83069 |  900 |   51495.5781 |   52052.5898 |   -1.082 |   -1.182 |     manual
 609 |  LONG | 2024-02-19 02:35:00 | 2024-02-20 13:30:00 |      83088 |     83507 |  419 |   52164.0000 |   52661.5312 |    0.954 |    0.854 |     manual
 610 |  LONG | 2024-02-20 13:35:00 | 2024-02-26 19:00:00 |      83508 |     85301 | 1793 |   52926.3008 |   53489.0117 |    1.063 |    0.963 |     manual
 611 |  LONG | 2024-02-26 19:05:00 | 2024-02-26 19:15:00 |      85302 |     85304 |    2 |   53510.0117 |   54100.0000 |    1.103 |    1.003 |     manual
 612 |  LONG | 2024-02-26 19:20:00 | 2024-02-26 20:05:00 |      85305 |     85314 |    9 |   54387.7891 |   54877.2188 |    0.900 |    0.800 |     manual
 613 |  LONG | 2024-02-26 20:10:00 | 2024-02-27 01:35:00 |      85315 |     85380 |   65 |   54538.0000 |   54793.5312 |    0.469 |    0.369 |     manual
 614 |  LONG | 2024-02-27 05:00:00 | 2024-02-27 12:00:00 |      85421 |     85505 |   84 |   55663.9805 |   56511.9883 |    1.523 |    1.423 |     manual
 615 |  LONG | 2024-02-27 12:05:00 | 2024-02-27 12:30:00 |      85506 |     85511 |    5 |   56636.7109 |   57063.5117 |    0.754 |    0.654 |     manual
 616 |  LONG | 2024-02-27 12:35:00 | 2024-02-27 12:40:00 |      85512 |     85513 |    1 |   57111.3906 |   57393.2383 |    0.494 |    0.394 |     manual
 617 |  LONG | 2024-02-27 12:45:00 | 2024-02-27 15:20:00 |      85514 |     85545 |   31 |   57220.0195 |   57187.9688 |   -0.056 |   -0.156 |     manual
 618 |  LONG | 2024-02-27 15:25:00 | 2024-02-27 15:30:00 |      85546 |     85547 |    1 |   57237.4414 |   57125.9609 |   -0.195 |   -0.295 |     manual
 619 |  LONG | 2024-02-27 15:35:00 | 2024-02-27 16:20:00 |      85548 |     85557 |    9 |   57147.6914 |   56840.7891 |   -0.537 |   -0.637 |     manual
 620 |  LONG | 2024-02-27 16:50:00 | 2024-02-27 16:55:00 |      85563 |     85564 |    1 |   57061.7188 |   57041.7109 |   -0.035 |   -0.135 |     manual
 621 |  LONG | 2024-02-27 17:15:00 | 2024-02-27 19:50:00 |      85568 |     85599 |   31 |   57176.2188 |   57513.8594 |    0.591 |    0.491 |     manual
 622 |  LONG | 2024-02-28 01:45:00 | 2024-02-28 08:45:00 |      85670 |     85754 |   84 |   56822.0000 |   58957.6797 |    3.759 |    3.659 |     manual
 623 |  LONG | 2024-02-28 10:00:00 | 2024-02-28 13:10:00 |      85769 |     85807 |   38 |   59209.4883 |   59802.0000 |    1.001 |    0.901 |     manual
 624 |  LONG | 2024-02-28 13:15:00 | 2024-02-28 13:20:00 |      85808 |     85809 |    1 |   59850.7695 |   60329.9883 |    0.801 |    0.701 |     manual
 625 |  LONG | 2024-02-28 13:25:00 | 2024-02-28 14:00:00 |      85810 |     85817 |    7 |   60273.9805 |   60580.0117 |    0.508 |    0.408 |     manual
 626 |  LONG | 2024-02-28 14:05:00 | 2024-02-28 14:45:00 |      85818 |     85826 |    8 |   60640.0195 |   60402.9883 |   -0.391 |   -0.491 |     manual
 627 |  LONG | 2024-02-28 14:50:00 | 2024-02-28 14:55:00 |      85827 |     85828 |    1 |   60644.5195 |   60979.7891 |    0.553 |    0.453 |     manual
 628 |  LONG | 2024-02-28 15:00:00 | 2024-02-28 15:05:00 |      85829 |     85830 |    1 |   60776.0000 |   60899.0000 |    0.202 |    0.102 |     manual
 629 |  LONG | 2024-02-28 15:20:00 | 2024-02-28 15:25:00 |      85833 |     85834 |    1 |   60969.9883 |   61115.9102 |    0.239 |    0.139 |     manual
 630 |  LONG | 2024-02-28 15:30:00 | 2024-02-28 15:35:00 |      85835 |     85836 |    1 |   61086.0781 |   60990.1211 |   -0.157 |   -0.257 |     manual
 631 |  LONG | 2024-02-28 15:40:00 | 2024-02-28 15:45:00 |      85837 |     85838 |    1 |   60884.9414 |   61076.8984 |    0.315 |    0.215 |     manual
 632 |  LONG | 2024-02-28 15:50:00 | 2024-02-28 16:15:00 |      85839 |     85844 |    5 |   61023.8789 |   61250.0000 |    0.371 |    0.271 |     manual
 633 |  LONG | 2024-02-28 16:20:00 | 2024-02-28 16:25:00 |      85845 |     85846 |    1 |   61231.8984 |   61406.0117 |    0.284 |    0.184 |     manual
 634 |  LONG | 2024-02-28 16:30:00 | 2024-02-28 16:35:00 |      85847 |     85848 |    1 |   61731.1211 |   61723.7383 |   -0.012 |   -0.112 |     manual
 635 |  LONG | 2024-02-28 17:30:00 | 2024-02-28 23:05:00 |      85859 |     85926 |   67 |   61000.2695 |   61884.8594 |    1.450 |    1.350 |     manual
 636 |  LONG | 2024-02-29 00:00:00 | 2024-02-29 14:05:00 |      85937 |     86106 |  169 |   62150.3984 |   63110.6484 |    1.545 |    1.445 |     manual
 637 |  LONG | 2024-02-29 14:10:00 | 2024-03-04 13:00:00 |      86107 |     87245 | 1138 |   63111.8594 |   65111.8008 |    3.169 |    3.069 |     manual
 638 |  LONG | 2024-03-04 13:05:00 | 2024-03-04 15:15:00 |      87246 |     87272 |   26 |   65257.2109 |   66397.9766 |    1.748 |    1.648 |     manual
 639 |  LONG | 2024-03-04 15:20:00 | 2024-03-04 17:25:00 |      87273 |     87298 |   25 |   66266.5938 |   67305.1016 |    1.567 |    1.467 |     manual
 640 |  LONG | 2024-03-04 17:30:00 | 2024-03-04 23:10:00 |      87299 |     87367 |   68 |   67382.0938 |   68356.0078 |    1.445 |    1.345 |     manual
 641 |  LONG | 2024-03-05 05:05:00 | 2024-03-05 12:55:00 |      87438 |     87532 |   94 |   66519.7031 |   67323.2891 |    1.208 |    1.108 |     manual
 642 |  LONG | 2024-03-05 13:00:00 | 2024-03-05 13:10:00 |      87533 |     87535 |    2 |   67472.5078 |   67819.0469 |    0.514 |    0.414 |     manual
 643 |  LONG | 2024-03-05 13:15:00 | 2024-03-05 14:45:00 |      87536 |     87554 |   18 |   67903.2109 |   68509.3203 |    0.893 |    0.793 |     manual
 644 |  LONG | 2024-03-05 14:50:00 | 2024-03-11 11:00:00 |      87555 |     89237 | 1682 |   68741.3672 |   71647.0391 |    4.227 |    4.127 |     manual
 645 |  LONG | 2024-03-11 12:00:00 | 2024-03-11 15:25:00 |      89249 |     89290 |   41 |   71641.4297 |   72417.3828 |    1.083 |    0.983 |     manual
 646 |  LONG | 2024-03-11 15:30:00 | 2024-03-12 15:20:00 |      89291 |     89577 |  286 |   72508.2188 |   72060.0078 |   -0.618 |   -0.718 |     manual
 647 |  LONG | 2024-03-12 15:25:00 | 2024-03-12 15:30:00 |      89578 |     89579 |    1 |   72042.0781 |   72080.0000 |    0.053 |   -0.047 |     manual
